0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.9337175792507195,0.0,0.0,0.0,0.0
0.0,0.0,0.6930693069306928,0.0,0.0
0.9090909090909096,0.3880440482433141,0.0,0.0,0.9199318568994893
0.0,0.0,0.7446808510638284,0.0,0.645161290322581
0.8838526912181305,0.45671800318640443,0.0,0.5084745762711854,0.0
0.0,0.9923664122137401,0.5840568271507495,0.0,0.0
0.0,0.0,0.7194244604316548,0.0,0.0
0.7946210268948259,0.6715063520871144,0.8536585365853661,0.0,0.0
0.9655172413793104,0.0,0.8034610630407909,0.9375000000000004,0.8098591549295777
0.0,0.0,0.8095238095238587,0.6236080178173714,0.0
0.0,0.0,1.0,0.0,0.8139534883720926
0.8846153846153846,0.7446808510638284,0.6845965770171148,0.9230769230769234,0.0
0.0,0.0,0.6309611151870869,0.0,0.9999999999999716
0.0,0.0,0.7615894039735103,0.0,0.0
0.8474576271186443,0.9923664122137403,0.48082427017744245,0.45671800318640443,0.0
1.0,1.0,0.0,0.0,0.0
0.7798165137614665,0.0,0.0,0.8565737051792831,0.0
0.9375000000000004,1.0,0.0,0.0,0.0
0.9790209790209781,0.8641975308641969,0.7366771159874551,0.0,1.0
0.6374501992031869,0.0,0.7366771159874551,0.5112699285321602,0.0
0.9923664122137401,0.0,0.0,0.7874015748031499,0.6601941747572816
0.9274193548387099,0.0,0.0,0.2976612331679658,0.0
0.4964539007092197,1.0,0.9433962264150942,0.6520198440822108,0.0
0.0,0.8641975308641957,0.0,0.7352941176470592,1.0
0.0,0.0,0.0,0.6715063520871144,0.4221635883905013
0.0,1.0,0.0,0.0,0.9926470588235294
0.0,0.9352517985611514,0.8536585365853661,0.0,0.4917156600748262
0.0,0.9790209790209781,0.0,0.0,0.5271651425497579
0.0,0.0,0.6930693069306918,0.0,0.0
0.999999999999973,0.6744868035190646,0.0,1.0,0.0
0.0,0.6715063520871144,0.0,0.0,0.9174311926605506
0.7106598984771575,0.0,0.5280528052805298,0.0,0.0
0.0,0.6487080813633805,0.0,0.0,0.9149560117302055
0.7593123209168993,0.0,0.8098591549295777,0.7467532467532468,0.48082427017744245
0.0,0.0,0.8149779735682811,0.0,0.0
0.0,0.0,0.0,0.9337175792507195,0.0
