0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.6666666666666609,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0
0.6782334384858048,0.0,0.0,0.0,0.0
1.0,0.14403292181069846,1.0,0.0,0.609756097560976
0.0,0.5005382131324005,1.0,0.0,0.0
0.920398009950248,0.0,0.12295081967213077,0.4898499558693733,0.0
0.0,1.0,1.0,0.0,0.6412478336221769
0.8641975308641958,1.0,0.37535410764872484,0.0,0.0
1.0,0.531520395550062,0.4373974849644614,0.44398554465668555,0.0
0.7022900763358756,1.0,0.0,0.0,0.0
0.4183006535947709,1.0,0.7320099255583125,0.0,0.0
0.6708746618575288,0.4644808743169395,0.0,0.0,0.0
1.0,0.8139534883720919,0.0,0.0,0.9999999999999978
0.0,0.0,1.0,1.0,0.4780433574207893
0.0,0.20390824129141774,0.0,0.527486910994759,1.0
0.11363636363636319,0.0,0.5025125628140595,0.0,0.0
0.6017925736235542,0.22338049143707772,0.47926711668273814,1.0,0.0
0.6415396952686444,0.5754110078627566,0.6333122229259005,0.40863787375415084,0.0
0.0,0.4201507882110998,0.06355932203389793,0.0,0.45925925925925953
0.981132075471698,0.5223880597014927,0.0,0.44578313253012036,0.20809578107183582
0.8055744391570359,0.0,0.9999999999999996,0.0,0.0
0.7181603773584903,0.0,0.0,0.0,0.0
0.48481308411214946,0.9560439560439558,0.6249999999999997,0.6678765880217785,0.0
0.6493506493506498,0.8814770696843358,0.6587966488956583,0.0,0.6503496503496501
0.0,1.0,0.27472527472526653,0.750273822562979,0.5638397017707345
0.0,0.0,1.0,1.0,0.0
1.0,0.838323353293411,0.7034220532319353,0.8833592534992137,0.13051044083526667
1.0,0.0,0.5826513911620292,0.7286027798098023,1.0
0.9528795811518346,0.5907692307692307,0.9999999999999986,0.0,0.0
0.9923664122137403,0.9923664122137401,0.6555634301913502,0.3543307086614155,1.0
0.5471698113207544,0.0,1.0,0.8314606741573033,0.9999999999999996
0.0,0.6727272727272731,0.0,0.384615384615385,1.0
0.68421052631577,0.5368516833484862,0.0,0.0,0.0
1.0,0.9567901234567893,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7368421052631544
0.17241379310344832,0.0,0.0,0.705521472392638,0.8962962962962957
0.32786885245901737,1.0,1.0,0.0,0.32460136674259676
1.0,1.0,0.0,0.0,0.0
0.0,0.6249999999999996,0.3705722070844681,0.6497838171710931,0.0
0.0,0.0,0.0,0.0,0.9415584415584414
0.0,0.0,0.0,0.3333333333333331,0.0
0.0,0.4421768707482997,0.0,0.0,1.0
0.7487437185929653,0.7471264367816044,0.30864197530864207,0.2714932126696794,0.42334494773519327
0.0,0.6782334384858045,0.0,1.0,0.0
0.0,1.0,0.7142857142857135,0.0,0.0
0.5555555555555332,0.3791821561338273,0.0,0.7077625570776199,0.0
0.0,0.9999999999999996,0.0,0.0,0.9039145907473314
1.0,0.6488549618320607,0.0,0.0,0.0
0.0,1.0,0.9114021571648693,0.0,0.0
0.0,0.6338028169014073,1.0,0.0,0.0
0.0,0.6338557993730408,0.0,0.0,0.551053484602917
0.0,0.0,0.0,1.0,0.8559718969555032
0.0,0.0,0.5188316679477302,0.0,0.0
0.0,0.9788408463661367,0.12499999999999956,1.0,0.8923591745677579
0.6393442622950816,0.81065918653576,0.9955780164245115,0.6414634146341462,0.8270995059985885
0.0,0.4036363636363635,0.5873015804637151,0.7181883537023722,0.6521739130434632
1.0,0.0,0.0,0.4989885367498314,0.0
0.8985507246376802,0.0,0.9942084942084938,1.0,1.0
0.0,0.0,0.0,0.0,0.0
0.9035033804548249,1.0,0.0,0.678233438485804,1.0
0.0,0.5143906919779546,0.3237410071942447,0.9786028949024541,0.0
0.0,0.0,0.0,0.0,0.0
